osm_id,key,value,commentary
406624527,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
406624528,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
406624529,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
406624530,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
406624532,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
406624534,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
406624535,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
406624536,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
406624537,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
406624538,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
406624539,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
406624541,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
406624542,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
406624548,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
406624549,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
406625327,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
406625334,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
406625336,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
406625337,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
406625338,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
406625347,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
406625348,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
406625350,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
406625351,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
406625353,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
406625354,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
406625358,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
406625359,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
406625361,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
406625362,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
406625363,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
406625365,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
406625367,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
406625716,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
406625717,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
406625718,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
406625719,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
406625720,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
406625721,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
406626524,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
406626525,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
406626526,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
406626527,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
406626528,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
406626529,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
406626530,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
406626531,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
406626532,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
406626535,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
406626536,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
406626537,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
406626538,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
406626539,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
406626540,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
406626541,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
406626542,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
406626543,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
406626544,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
406626545,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
406626546,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
406626548,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
406626549,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
406626550,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
406626551,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
406626552,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
406626553,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
406626554,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
406627107,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
406627108,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
406627109,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
406627110,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
406627111,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
406627113,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
406629774,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
407061419,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
407732868,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
408466966,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
408466967,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
408466968,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
408466969,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
408466970,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
408466971,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
408466972,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
408466973,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
408466974,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
408466975,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
408466984,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
408466985,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
408466986,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
408466987,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
408466988,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
408467441,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
408467442,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
408467443,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
408467444,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
408467445,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
408467446,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
408467447,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
408468101,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
408468102,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
408468103,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
408468104,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
408468105,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
408468188,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
408470333,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
408470334,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
408470335,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
408470336,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
408470337,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
408909649,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
408914417,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
408914418,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
408914419,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
409103396,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
409656626,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
409657035,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
410061605,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
410196150,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
410196162,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
410708869,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
410708883,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
410708884,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
410709669,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
410709672,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
410710365,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
