osm_id,key,value,commentary
832653671,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
832653672,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
832653673,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
832653674,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
832653675,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
832653676,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
832653677,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
832654098,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
833936656,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
834767694,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
834767695,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
834767699,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
834767700,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
834767709,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
834767710,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
834767711,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
834767712,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
834767713,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
834767714,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
834767715,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
834767717,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
834767718,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
834843135,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
836148019,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
841113896,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
843237362,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
843237363,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
846786003,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
846786004,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
870570033,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
870861621,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
870861622,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
870877076,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
870877077,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
870878157,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
870881399,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
870881401,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
870881926,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
871928503,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
873275506,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
873275507,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
873275508,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
877548479,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
877548480,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
881157344,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
889954699,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
891745923,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
892486889,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
892486890,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
892486898,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
892486899,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
892486900,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
892486901,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
893234642,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
893234646,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
893234649,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
893234650,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
893234651,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
893234652,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
893234653,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
893234654,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
893234655,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
893234656,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
893234658,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
893234659,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
893234660,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
893234661,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
893234662,smoothness,nan,"unlisted at accepted/known values, probably wrong/misspelled"
893234663,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
893234667,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
893246162,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
893575720,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
893575721,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
893575722,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
893575723,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
893575724,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
893575725,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
893575726,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
893575729,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
893575732,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
893575733,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
893575755,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
893575768,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
894438014,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
901017020,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
901017021,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
901017022,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
901017023,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
905925511,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
905925512,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
914789343,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
914789354,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
936575402,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
936575404,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
936578535,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
936578537,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
936578539,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
936578541,surface,nan,"unlisted at accepted/known values, probably wrong/misspelled"
936581337,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
936581338,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
936581339,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
936591494,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
936591496,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
936591498,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
936922447,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
936922448,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
937436524,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
937441737,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
937441738,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
937441739,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
937446835,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
938204248,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
938204250,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
938204254,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
938254396,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
938274316,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
938274317,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
938274318,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
938274321,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
938274323,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
938274324,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
942728991,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
942728993,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
942728995,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
942728997,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
942728999,crossing,nan,"unlisted at accepted/known values, probably wrong/misspelled"
