osm_id,feat_type,key,value,commentary
450512767,way,surface,MISSING,Surface tag is recommended to assess accessibility
450512769,way,surface,MISSING,Surface tag is recommended to assess accessibility
450512770,way,surface,MISSING,Surface tag is recommended to assess accessibility
450512772,way,surface,MISSING,Surface tag is recommended to assess accessibility
450610625,way,surface,MISSING,Surface tag is recommended to assess accessibility
450614695,way,surface,MISSING,Surface tag is recommended to assess accessibility
450614696,way,surface,MISSING,Surface tag is recommended to assess accessibility
451474805,way,surface,MISSING,Surface tag is recommended to assess accessibility
451476314,way,surface,MISSING,Surface tag is recommended to assess accessibility
451476315,way,surface,MISSING,Surface tag is recommended to assess accessibility
451738806,way,surface,MISSING,Surface tag is recommended to assess accessibility
451796575,way,surface,MISSING,Surface tag is recommended to assess accessibility
451796576,way,surface,MISSING,Surface tag is recommended to assess accessibility
453074708,way,surface,MISSING,Surface tag is recommended to assess accessibility
453114493,way,surface,MISSING,Surface tag is recommended to assess accessibility
453114540,way,surface,MISSING,Surface tag is recommended to assess accessibility
453116320,way,surface,MISSING,Surface tag is recommended to assess accessibility
453117557,way,surface,MISSING,Surface tag is recommended to assess accessibility
453117562,way,surface,MISSING,Surface tag is recommended to assess accessibility
453117563,way,surface,MISSING,Surface tag is recommended to assess accessibility
453117564,way,surface,MISSING,Surface tag is recommended to assess accessibility
453133655,way,surface,MISSING,Surface tag is recommended to assess accessibility
453133667,way,surface,MISSING,Surface tag is recommended to assess accessibility
453133678,way,surface,MISSING,Surface tag is recommended to assess accessibility
454057669,way,surface,MISSING,Surface tag is recommended to assess accessibility
454057676,way,surface,MISSING,Surface tag is recommended to assess accessibility
454058481,way,surface,MISSING,Surface tag is recommended to assess accessibility
454119505,way,surface,MISSING,Surface tag is recommended to assess accessibility
454119506,way,surface,MISSING,Surface tag is recommended to assess accessibility
454119534,way,surface,MISSING,Surface tag is recommended to assess accessibility
454519360,way,surface,MISSING,Surface tag is recommended to assess accessibility
454520872,way,surface,MISSING,Surface tag is recommended to assess accessibility
454522736,way,surface,MISSING,Surface tag is recommended to assess accessibility
454528194,way,surface,MISSING,Surface tag is recommended to assess accessibility
454531166,way,surface,MISSING,Surface tag is recommended to assess accessibility
454531894,way,surface,MISSING,Surface tag is recommended to assess accessibility
454531895,way,surface,MISSING,Surface tag is recommended to assess accessibility
454554148,way,surface,MISSING,Surface tag is recommended to assess accessibility
454555642,way,surface,MISSING,Surface tag is recommended to assess accessibility
454555644,way,surface,MISSING,Surface tag is recommended to assess accessibility
454555645,way,surface,MISSING,Surface tag is recommended to assess accessibility
454555647,way,surface,MISSING,Surface tag is recommended to assess accessibility
454555660,way,surface,MISSING,Surface tag is recommended to assess accessibility
454560310,way,surface,MISSING,Surface tag is recommended to assess accessibility
454565027,way,surface,MISSING,Surface tag is recommended to assess accessibility
454570696,way,surface,MISSING,Surface tag is recommended to assess accessibility
